15.55	0.00549
15.6	0.00544
15.65	0.00535
15.7	0.00527
15.75	0.00522
15.8	0.00516
15.85	0.0051
15.9	0.00503
15.95	0.00497
16.0	0.00493
16.05	0.00489
16.1	0.00482
16.15	0.00478
16.2	0.00476
16.25	0.00469
16.3	0.00465
16.35	0.00459
16.4	0.00452
16.45	0.00446
16.5	0.00441
16.55	0.00434
16.6	0.00427
16.65	0.00421
16.7	0.00416
16.75	0.0041
16.8	0.00405
16.85	0.004
16.9	0.00397
16.95	0.00393
17.0	0.0039
17.05	0.00388
17.1	0.00386
17.15	0.00381
17.2	0.00378
17.25	0.00375
17.3	0.00372
17.35	0.00368
17.4	0.00363
17.45	0.0036
17.5	0.00358
17.55	0.00355
17.6	0.00352
17.65	0.00348
17.7	0.00346
17.75	0.00342
17.8	0.0034
17.85	0.00339
17.9	0.00337
17.95	0.00334
18.0	0.00335
18.05	0.00337
18.1	0.00337
18.15	0.00337
18.2	0.00338
18.25	0.00339
18.3	0.00339
18.35	0.0034
18.4	0.00343
18.45	0.00343
18.5	0.00344
18.55	0.00346
18.6	0.00348
18.65	0.00352
18.7	0.00352
18.75	0.00354
18.8	0.00355
18.85	0.0036
18.9	0.00364
18.95	0.00366
19.0	0.00369
19.05	0.00373
19.1	0.00377
19.15	0.00381
19.2	0.00384
19.25	0.00386
19.3	0.00386
19.35	0.00387
19.4	0.00388
19.45	0.00388
19.5	0.00387
19.55	0.00388
19.6	0.00386
19.65	0.00383
19.7	0.00385
19.75	0.00387
19.8	0.00389
19.85	0.00391
19.9	0.00396
19.95	0.00402
20.0	0.00408
20.05	0.00418
20.1	0.00427
20.15	0.00435
20.2	0.00444
20.25	0.00454
20.3	0.00463
20.35	0.00474
20.4	0.00482
20.45	0.00488
20.5	0.00494
20.55	0.00498
20.6	0.00504
20.65	0.00508
20.7	0.0051
20.75	0.00515
20.8	0.00519
20.85	0.00521
20.9	0.00524
20.95	0.00531
21.0	0.00541
21.05	0.00551
21.1	0.00565
21.15	0.0058
21.2	0.00599
21.25	0.0062
21.3	0.00642
21.35	0.00666
21.4	0.0069
21.45	0.00714
21.5	0.00736
21.55	0.00758
21.6	0.00777
21.65	0.00796
21.7	0.00811
21.75	0.00823
21.8	0.00833
21.85	0.00843
21.9	0.00847
21.95	0.00851
22.0	0.00855
22.05	0.00858
22.1	0.00861
22.15	0.00863
22.2	0.00865
22.25	0.00866
22.3	0.00866
22.35	0.00867
22.4	0.00869
22.45	0.0087
22.5	0.00871
22.55	0.00871
22.6	0.00871
22.65	0.00875
22.7	0.00876
22.75	0.00878
22.8	0.0088
22.85	0.00883
22.9	0.00885
22.95	0.00888
23.0	0.00891
23.05	0.00896
23.1	0.00898
23.15	0.00902
23.2	0.00908
23.25	0.00912
23.3	0.00916
23.35	0.00919
23.4	0.00924
23.45	0.00929
23.5	0.00934
23.55	0.00937
23.6	0.00941
23.65	0.00944
23.7	0.00947
23.75	0.00949
23.8	0.00952
23.85	0.00956
23.9	0.00957
23.95	0.00961
24.0	0.00965
24.05	0.00966
24.1	0.0097
24.15	0.00973
24.2	0.00975
24.25	0.00979
24.3	0.0098
24.35	0.00983
24.4	0.00984
24.45	0.00986
24.5	0.00988
24.55	0.00988
24.6	0.00991
24.65	0.00992
24.7	0.00994
24.75	0.00997
24.8	0.00999
24.85	0.01001
24.9	0.01003
24.95	0.01004
25.0	0.01007
25.05	0.01007
25.1	0.01009
25.15	0.01011
25.2	0.0101
25.25	0.01012
25.3	0.01012
25.35	0.01013
25.4	0.01015
25.45	0.01012
25.5	0.01011
25.55	0.01008
25.6	0.01008
25.65	0.01005
25.7	0.00998
25.75	0.00993
25.8	0.00989
25.85	0.0098
25.9	0.00975
25.95	0.00968
26.0	0.00959
26.05	0.0095
26.1	0.00944
26.15	0.00937
26.2	0.00932
26.25	0.00927
26.3	0.0092
26.35	0.00918
26.4	0.00911
26.45	0.0091
26.5	0.00908
26.55	0.00906
26.6	0.00907
26.65	0.00906
26.7	0.00907
26.75	0.00907
26.8	0.00907
26.85	0.00908
26.9	0.00908
26.95	0.0091
27.0	0.00911
27.05	0.00911
27.1	0.00909
27.15	0.0091
27.2	0.00912
27.25	0.00914
27.3	0.00914
27.35	0.00913
27.4	0.00913
27.45	0.00911
27.5	0.00911
27.55	0.00908
27.6	0.00907
27.65	0.00905
27.7	0.00904
27.75	0.00901
27.8	0.00901
27.85	0.009
27.9	0.00898
27.95	0.00896
28.0	0.00895
28.05	0.00895
28.1	0.00896
28.15	0.00899
28.2	0.00899
28.25	0.009
28.3	0.00903
28.35	0.00906
28.4	0.00909
28.45	0.00913
28.5	0.00922
28.55	0.00928
28.6	0.00938
28.65	0.00951
28.7	0.00965
28.75	0.0098
28.8	0.00998
28.85	0.0102
28.9	0.0104
28.95	0.01062
29.0	0.01085
29.05	0.01109
29.1	0.01132
29.15	0.01156
29.2	0.01178
29.25	0.01198
29.3	0.01216
29.35	0.01233
29.4	0.01245
29.45	0.01257
29.5	0.01264
29.55	0.01271
29.6	0.01275
29.65	0.01275
29.7	0.01274
29.75	0.01273
29.8	0.01269
29.85	0.01265
29.9	0.01261
29.95	0.01257
30.0	0.01252
30.05	0.01247
30.1	0.01244
30.15	0.0124
30.2	0.01237
30.25	0.01237
30.3	0.01236
30.35	0.01235
30.4	0.01236
30.45	0.01236
30.5	0.0124
30.55	0.01244
30.6	0.01245
30.65	0.0125
30.7	0.01251
30.75	0.01251
30.8	0.01252
30.85	0.01253
30.9	0.01253
30.95	0.01252
31.0	0.0125
31.05	0.01249
31.1	0.01248
31.15	0.01244
31.2	0.01242
31.25	0.01239
31.3	0.01238
31.35	0.01239
31.4	0.01238
31.45	0.0124
31.5	0.01243
31.55	0.01248
31.6	0.01255
31.65	0.01264
31.7	0.01275
31.75	0.01292
31.8	0.01307
31.85	0.0133
31.9	0.01351
31.95	0.01374
32.0	0.01399
32.05	0.01424
32.1	0.01449
32.15	0.01471
32.2	0.0149
32.25	0.01508
32.3	0.01522
32.35	0.01533
32.4	0.01538
32.45	0.0154
32.5	0.01538
32.55	0.01535
32.6	0.01529
32.65	0.01524
32.7	0.01515
32.75	0.01506
32.8	0.01497
32.85	0.01489
32.9	0.0148
32.95	0.01472
33.0	0.01463
33.05	0.01453
33.1	0.01443
33.15	0.01434
33.2	0.01426
33.25	0.01414
33.3	0.01404
33.35	0.01393
33.4	0.01382
33.45	0.0137
33.5	0.01357
33.55	0.01345
33.6	0.01335
33.65	0.01325
33.7	0.01316
33.75	0.01307
33.8	0.01299
33.85	0.01289
33.9	0.01281
33.95	0.01273
34.0	0.01262
34.05	0.0125
34.1	0.01235
34.15	0.01214
34.2	0.01193
34.25	0.01168
34.3	0.01136
34.35	0.011
34.4	0.01058
34.45	0.01012
34.5	0.00962
34.55	0.00909
34.6	0.00853
34.65	0.00797
34.7	0.00738
34.75	0.00679
34.8	0.00619
34.85	0.00562
34.9	0.00506
34.95	0.00454
35.0	0.00405
35.05	0.00359
35.1	0.00317
35.15	0.00281
35.2	0.00251
35.25	0.00225
35.3	0.00204
35.35	0.00187
35.4	0.00175
35.45	0.00168
35.5	0.00165
35.55	0.00162
35.6	0.00163
35.65	0.00166
35.7	0.0017
35.75	0.00175
35.8	0.00183
35.85	0.00189
35.9	0.00196
35.95	0.00204
36.0	0.0021
36.05	0.0022
36.1	0.00226
36.15	0.00233
36.2	0.0024
36.25	0.00248
36.3	0.00253
36.35	0.00257
36.4	0.0026
36.45	0.00265
36.5	0.00267
36.55	0.00266
36.6	0.00268
36.65	0.00268
36.7	0.00265
36.75	0.00264
36.8	0.00262
36.85	0.0026
36.9	0.00259
36.95	0.00258
37.0	0.00256
37.05	0.00256
37.1	0.00259
37.15	0.00262
37.2	0.00267
37.25	0.00273
37.3	0.00282
37.35	0.00294
37.4	0.00307
37.45	0.00322
37.5	0.00337
37.55	0.00353
37.6	0.00367
37.65	0.00378
37.7	0.00391
37.75	0.00397
37.8	0.00397
37.85	0.00393
37.9	0.00383
37.95	0.00367
38.0	0.00347
38.05	0.00322
38.1	0.00294
38.15	0.00263
38.2	0.00233
38.25	0.00205
38.3	0.00175
38.35	0.00151
38.4	0.00126
38.45	0.0011
38.5	0.00095
38.55	0.00084
38.6	0.00075
38.65	0.0007
38.7	0.00068
38.75	0.00066
38.8	0.00064
38.85	0.00064
38.9	0.00065
38.95	0.00067
39.0	0.00072
39.05	0.00075
39.1	0.00081
39.15	0.00087
39.2	0.00096
39.25	0.00107
39.3	0.00122
39.35	0.00139
39.4	0.00158
39.45	0.0018
39.5	0.00206
39.55	0.00237
39.6	0.0027
39.65	0.00307
39.7	0.00343
39.75	0.0038
39.8	0.00417
39.85	0.00457
39.9	0.00496
39.95	0.00533
40.0	0.0057
40.05	0.00603
40.1	0.00637
40.15	0.0067
40.2	0.00701
40.25	0.00732
40.3	0.00764
40.35	0.00798
40.4	0.00837
40.45	0.00884
40.5	0.00936
40.55	0.01005
40.6	0.01086
40.65	0.01189
40.7	0.01314
40.75	0.01461
40.8	0.0163
40.85	0.01824
40.9	0.02042
40.95	0.02275
41.0	0.0252
41.05	0.02772
41.1	0.03021
41.15	0.03264
41.2	0.03494
41.25	0.03703
41.3	0.03888
41.35	0.04048
41.4	0.04184
41.45	0.04297
41.5	0.04387
41.55	0.04457
41.6	0.04508
41.65	0.04546
41.7	0.04574
41.75	0.04592
41.8	0.04605
41.85	0.04612
41.9	0.04616
41.95	0.04617
42.0	0.04616
42.05	0.04613
42.1	0.0461
42.15	0.04605
42.2	0.04596
42.25	0.04586
42.3	0.04574
42.35	0.04559
42.4	0.04539
42.45	0.04518
42.5	0.04494
42.55	0.04466
42.6	0.04438
42.65	0.04408
42.7	0.0438
42.75	0.04353
42.8	0.04327
42.85	0.04305
42.9	0.04284
42.95	0.04268
43.0	0.04256
43.05	0.04251
43.1	0.04252
43.15	0.04258
43.2	0.04271
43.25	0.0429
43.3	0.04314
43.35	0.04343
43.4	0.04378
43.45	0.04413
43.5	0.04444
43.55	0.04469
43.6	0.04483
43.65	0.0448
43.7	0.04453
43.75	0.04407
43.8	0.0433
43.85	0.04227
43.9	0.04101
43.95	0.03954
44.0	0.03793
44.05	0.03622
44.1	0.03454
44.15	0.03293
44.2	0.03145
44.25	0.03016
44.3	0.02906
44.35	0.02819
44.4	0.02752
44.45	0.02705
44.5	0.02672
44.55	0.02656
44.6	0.02649
44.65	0.02653
44.7	0.02662
44.75	0.02677
44.8	0.02696
44.85	0.02716
44.9	0.02738
44.95	0.0276
45.0	0.0278
45.05	0.02801
45.1	0.02819
45.15	0.02835
45.2	0.02851
45.25	0.02862
45.3	0.02874
45.35	0.02888
45.4	0.02899
45.45	0.0291
45.5	0.0292
45.55	0.02932
45.6	0.02944
45.65	0.02956
45.7	0.02968
45.75	0.02983
45.8	0.02998
45.85	0.0301
45.9	0.0302
45.95	0.03027
46.0	0.03027
46.05	0.03021
46.1	0.03006
46.15	0.02976
46.2	0.02931
46.25	0.02868
46.3	0.02785
46.35	0.02684
46.4	0.02563
46.45	0.02424
46.5	0.02271
46.55	0.02106
46.6	0.01934
46.65	0.01764
46.7	0.01595
46.75	0.01437
46.8	0.01288
46.85	0.01154
46.9	0.01035
46.95	0.00931
47.0	0.00844
47.05	0.00769
47.1	0.00709
47.15	0.00657
47.2	0.00614
47.25	0.00579
47.3	0.00548
47.35	0.00524
47.4	0.00502
47.45	0.00484
47.5	0.00469
47.55	0.00455
47.6	0.00443
47.65	0.00434
47.7	0.00427
47.75	0.00421
47.8	0.00417
47.85	0.00414
47.9	0.00414
47.95	0.00417
48.0	0.0042
48.05	0.00424
48.1	0.00429
48.15	0.00432
48.2	0.00439
48.25	0.00443
48.3	0.0045
48.35	0.00455
48.4	0.00458
48.45	0.00463
48.5	0.00469
48.55	0.00469
48.6	0.00469
48.65	0.00469
48.7	0.0047
48.75	0.00467
48.8	0.00465
48.85	0.00461
48.9	0.00457
48.95	0.00451
49.0	0.00446
49.05	0.00441
49.1	0.00437
49.15	0.00431
49.2	0.00427
49.25	0.00421
49.3	0.00419
49.35	0.00415
49.4	0.00414
49.45	0.00413
49.5	0.00414
49.55	0.00417
49.6	0.00421
49.65	0.00425
49.7	0.0043
49.75	0.00436
49.8	0.00443
49.85	0.0045
49.9	0.00457
49.95	0.00461
50.0	0.00467
50.05	0.00471
50.1	0.00475
50.15	0.00474
50.2	0.00473
50.25	0.0047
50.3	0.00465
50.35	0.00458
50.4	0.00446
50.45	0.00435
50.5	0.00421
50.55	0.00406
50.6	0.00389
50.65	0.0037
50.7	0.0035
50.75	0.00331
50.8	0.00311
50.85	0.00291
50.9	0.00273
50.95	0.00253
51.0	0.00234
51.05	0.00219
51.1	0.00206
51.15	0.00196
51.2	0.00188
51.25	0.00183
51.3	0.00181
51.35	0.00184
51.4	0.00193
51.45	0.00208
51.5	0.00228
51.55	0.00255
51.6	0.00292
51.65	0.00333
51.7	0.00383
51.75	0.00436
51.8	0.00497
51.85	0.00559
51.9	0.00623
51.95	0.00686
52.0	0.00748
52.05	0.00806
52.1	0.0086
52.15	0.00909
52.2	0.00951
52.25	0.00988
52.3	0.0102
52.35	0.01046
52.4	0.01066
52.45	0.01084
52.5	0.01097
52.55	0.01109
52.6	0.01118
52.65	0.01123
52.7	0.0113
52.75	0.01135
52.8	0.01143
52.85	0.01151
52.9	0.01159
52.95	0.01169
53.0	0.01183
53.05	0.012
53.1	0.01221
53.15	0.01245
53.2	0.01272
53.25	0.013
53.3	0.01328
53.35	0.0136
53.4	0.0139
53.45	0.01418
53.5	0.01448
53.55	0.01476
53.6	0.01499
53.65	0.01521
53.7	0.01542
53.75	0.01564
53.8	0.01584
53.85	0.016
53.9	0.01617
53.95	0.01632
54.0	0.01648
54.05	0.0166
54.1	0.01671
54.15	0.01682
54.2	0.01688
54.25	0.01692
54.3	0.01695
54.35	0.01694
54.4	0.01691
54.45	0.01688
54.5	0.01683
54.55	0.01679
54.6	0.01678
54.65	0.01677
54.7	0.01681
54.75	0.01687
54.8	0.01694
54.85	0.01701
54.9	0.01713
54.95	0.01724
55.0	0.01735
55.05	0.01746
55.1	0.01755
55.15	0.01764
55.2	0.01776
55.25	0.01785
55.3	0.01792
55.35	0.01801
55.4	0.01811
55.45	0.0182
55.5	0.0183
55.55	0.01841
55.6	0.01852
55.65	0.01866
55.7	0.01877
55.75	0.01886
55.8	0.01894
55.85	0.01899
55.9	0.01896
55.95	0.01891
56.0	0.0188
56.05	0.01861
56.1	0.01837
56.15	0.01805
56.2	0.01772
56.25	0.01734
56.3	0.0169
56.35	0.01646
56.4	0.01606
56.45	0.01569
56.5	0.01539
56.55	0.01518
56.6	0.01511
56.65	0.01517
56.7	0.01541
56.75	0.01584
56.8	0.01646
56.85	0.01723
56.9	0.01815
56.95	0.0192
57.0	0.02033
57.05	0.0215
57.1	0.02267
57.15	0.02385
57.2	0.02494
57.25	0.02593
57.3	0.02677
57.35	0.02752
57.4	0.02812
57.45	0.02861
57.5	0.02893
57.55	0.02916
57.6	0.02927
57.65	0.02931
57.7	0.02925
57.75	0.02911
57.8	0.02891
57.85	0.02866
57.9	0.02835
57.95	0.02801
58.0	0.02766
58.05	0.02729
58.1	0.02693
58.15	0.02654
58.2	0.02617
58.25	0.02585
58.3	0.02552
58.35	0.02521
58.4	0.02492
58.45	0.02467
58.5	0.02444
58.55	0.02423
58.6	0.02406
58.65	0.02388
58.7	0.02371
58.75	0.02353
58.8	0.02333
58.85	0.02309
58.9	0.02285
58.95	0.02251
59.0	0.02213
59.05	0.02164
59.1	0.02103
59.15	0.02031
59.2	0.01945
59.25	0.01846
59.3	0.01732
59.35	0.01608
59.4	0.01472
59.45	0.01327
59.5	0.01176
59.55	0.01023
59.6	0.00872
59.65	0.00724
59.7	0.00577
59.75	0.00437
59.8	0.00306
59.85	0.00179
59.9	0.0006
59.95	-0.00051
60.0	-0.00156
60.05	-0.00256
60.1	-0.00351
60.15	-0.00441
60.2	-0.00528
60.25	-0.00609
60.3	-0.00682
60.35	-0.00751
60.4	-0.00817
60.45	-0.00874
60.5	-0.00927
60.55	-0.00974
60.6	-0.01015
60.65	-0.01052
60.7	-0.01082
60.75	-0.01111
60.8	-0.01135
60.85	-0.01154
60.9	-0.01171
60.95	-0.01186
61.0	-0.01202
61.05	-0.01214
61.1	-0.01229
61.15	-0.01239
61.2	-0.0125
61.25	-0.01257
61.3	-0.01265
61.35	-0.0127
61.4	-0.01275
61.45	-0.01271
61.5	-0.01264
61.55	-0.01249
61.6	-0.01226
61.65	-0.01194
61.7	-0.0115
61.75	-0.01097
61.8	-0.01032
61.85	-0.00958
61.9	-0.00875
61.95	-0.00783
62.0	-0.00684
62.05	-0.00581
62.1	-0.00476
62.15	-0.00369
62.2	-0.00261
62.25	-0.00158
62.3	-0.00057
62.35	0.00041
62.4	0.0013
62.45	0.00216
62.5	0.00296
62.55	0.00367
62.6	0.00434
62.65	0.00493
62.7	0.00546
62.75	0.00596
62.8	0.00636
62.85	0.00673
62.9	0.00705
62.95	0.00731
63.0	0.00753
63.05	0.00771
63.1	0.00784
63.15	0.00794
63.2	0.00802
63.25	0.00805
63.3	0.00807
63.35	0.00806
63.4	0.00803
63.45	0.00801
63.5	0.00798
63.55	0.00796
63.6	0.00796
63.65	0.00797
63.7	0.008
63.75	0.0081
63.8	0.00827
63.85	0.00849
63.9	0.0088
63.95	0.00923
64.0	0.00976
64.05	0.01038
64.1	0.01111
64.15	0.01193
64.2	0.01283
64.25	0.01374
64.3	0.0147
64.35	0.01563
64.4	0.01655
64.45	0.0174
64.5	0.0182
64.55	0.01889
64.6	0.01951
64.65	0.02007
64.7	0.02056
64.75	0.021
64.8	0.02142
64.85	0.02182
64.9	0.02223
64.95	0.02264
65.0	0.0231
65.05	0.02354
65.1	0.02403
65.15	0.02453
65.2	0.02503
65.25	0.02556
65.3	0.02603
65.35	0.02648
65.4	0.02693
65.45	0.02729
65.5	0.02767
65.55	0.02799
65.6	0.02826
65.65	0.02853
65.7	0.0288
65.75	0.02907
65.8	0.02939
65.85	0.02976
65.9	0.03022
65.95	0.03087
66.0	0.03167
66.05	0.03271
66.1	0.03407
66.15	0.03578
66.2	0.03787
66.25	0.04038
66.3	0.0433
66.35	0.04669
66.4	0.05042
66.45	0.05444
66.5	0.05872
66.55	0.0631
66.6	0.06748
66.65	0.07174
66.7	0.07579
66.75	0.0795
66.8	0.08285
66.85	0.08576
66.9	0.08819
66.95	0.0902
67.0	0.09177
67.05	0.09293
67.1	0.09377
67.15	0.09432
67.2	0.09464
67.25	0.09482
67.3	0.09486
67.35	0.09485
67.4	0.09483
67.45	0.09481
67.5	0.09485
67.55	0.09494
67.6	0.09509
67.65	0.09533
67.7	0.09562
67.75	0.09596
67.8	0.09635
67.85	0.09673
67.9	0.0971
67.95	0.0974
68.0	0.09761
68.05	0.09759
68.1	0.09731
68.15	0.09671
68.2	0.09568
68.25	0.09415
68.3	0.09206
68.35	0.08936
68.4	0.08599
68.45	0.082
68.5	0.07746
68.55	0.07243
68.6	0.06702
68.65	0.06141
68.7	0.05578
68.75	0.05025
68.8	0.04503
68.85	0.0402
68.9	0.03588
68.95	0.03214
69.0	0.02899
69.05	0.02641
69.1	0.02439
69.15	0.02286
69.2	0.02178
69.25	0.02102
69.3	0.02055
69.35	0.02029
69.4	0.02018
69.45	0.0202
69.5	0.0203
69.55	0.02043
69.6	0.02059
69.65	0.02078
69.7	0.02097
69.75	0.02116
69.8	0.02137
69.85	0.02157
69.9	0.02176
69.95	0.02194
70.0	0.02214
70.05	0.02234
70.1	0.0225
70.15	0.02271
70.2	0.02289
70.25	0.02308
70.3	0.02325
70.35	0.02344
70.4	0.0236
70.45	0.02377
70.5	0.02392
70.55	0.02405
70.6	0.02417
70.65	0.02426
70.7	0.02433
70.75	0.02437
70.8	0.02441
70.85	0.02443
70.9	0.02444
70.95	0.02444
71.0	0.02444
71.05	0.02446
71.1	0.02447
71.15	0.0245
71.2	0.02454
71.25	0.02459
71.3	0.0247
71.35	0.02478
71.4	0.02488
71.45	0.02498
71.5	0.02509
71.55	0.02518
71.6	0.02524
71.65	0.0253
71.7	0.0253
71.75	0.02527
71.8	0.02518
71.85	0.025
71.9	0.02476
71.95	0.02444
72.0	0.02399
72.05	0.02345
72.1	0.0228
72.15	0.02203
72.2	0.02117
72.25	0.02022
72.3	0.01925
72.35	0.01826
72.4	0.01725
72.45	0.01624
72.5	0.01527
72.55	0.0144
72.6	0.01361
72.65	0.01292
72.7	0.01232
72.75	0.01182
72.8	0.01143
72.85	0.01113
72.9	0.01091
72.95	0.01073
73.0	0.01064
73.05	0.01058
73.1	0.01058
73.15	0.01062
73.2	0.01067
73.25	0.01076
73.3	0.01086
73.35	0.01095
73.4	0.01106
73.45	0.01116
73.5	0.01126
73.55	0.01133
73.6	0.0114
73.65	0.01142
73.7	0.01143
73.75	0.01139
73.8	0.01132
73.85	0.01119
73.9	0.01101
73.95	0.01079
74.0	0.01055
74.05	0.01027
74.1	0.00999
74.15	0.00968
74.2	0.00937
74.25	0.00908
74.3	0.00882
74.35	0.00858
74.4	0.00837
74.45	0.0082
74.5	0.00809
74.55	0.008
74.6	0.00794
74.65	0.00792
74.7	0.00791
74.75	0.00793
74.8	0.00795
74.85	0.00798
74.9	0.00803
74.95	0.00808
75.0	0.00814
75.05	0.00821
75.1	0.00828
75.15	0.00835
75.2	0.0084
75.25	0.00849
75.3	0.00858
75.35	0.00866
75.4	0.00875
75.45	0.00884
75.5	0.00894
75.55	0.00904
75.6	0.00914
75.65	0.00928
75.7	0.00935
75.75	0.00946
75.8	0.00956
75.85	0.00964
75.9	0.00972
75.95	0.00978
76.0	0.00986
76.05	0.00991
76.1	0.00997
76.15	0.01002
76.2	0.01008
76.25	0.0101
76.3	0.01013
76.35	0.01016
76.4	0.01022
76.45	0.01025
76.5	0.01027
76.55	0.01031
76.6	0.01035
76.65	0.0104
76.7	0.01043
76.75	0.01045
76.8	0.01049
76.85	0.01053
76.9	0.01057
76.95	0.01062
77.0	0.01067
77.05	0.0107
77.1	0.01075
77.15	0.01078
77.2	0.01083
77.25	0.01086
77.3	0.01089
77.35	0.01094
77.4	0.01097
77.45	0.01099
77.5	0.01102
77.55	0.01105
