6.35	-0.00275
6.4	-0.00283
6.45	-0.00286
6.5	-0.00279
6.55	-0.00261
6.6	-0.0023
6.65	-0.00186
6.7	-0.00128
6.75	-0.00058
6.8	0.00022
6.85	0.00113
6.9	0.00216
6.95	0.00331
7.0	0.00456
7.05	0.00591
7.1	0.00729
7.15	0.00862
7.2	0.00979
7.25	0.01063
7.3	0.01105
7.35	0.01089
7.4	0.01019
7.45	0.00898
7.5	0.0074
7.55	0.00566
7.6	0.00392
7.65	0.00237
7.7	0.00108
7.75	8.0e-5
7.8	-0.00064
7.85	-0.00116
7.9	-0.00148
7.95	-0.00172
8.0	-0.00186
8.05	-0.00196
8.1	-0.00203
8.15	-0.0021
8.2	-0.00214
8.25	-0.00219
8.3	-0.00222
8.35	-0.00224
8.4	-0.00224
8.45	-0.00221
8.5	-0.00216
8.55	-0.00206
8.6	-0.00191
8.65	-0.00171
8.7	-0.00145
8.75	-0.00115
8.8	-0.0008
8.85	-0.00041
8.9	0.0
8.95	0.00047
9.0	0.00096
9.05	0.0015
9.1	0.00208
9.15	0.00268
9.2	0.0033
9.25	0.00388
9.3	0.00438
9.35	0.00472
9.4	0.00488
9.45	0.00474
9.5	0.00435
9.55	0.00371
9.6	0.00292
9.65	0.00205
9.7	0.0012
9.75	0.00046
9.8	-0.00016
9.85	-0.00063
9.9	-0.00096
9.95	-0.00119
10.0	-0.00135
10.05	-0.00144
10.1	-0.00149
10.15	-0.00152
10.2	-0.00155
10.25	-0.00155
10.3	-0.00155
10.35	-0.00155
10.4	-0.00155
10.45	-0.00154
10.5	-0.00153
10.55	-0.00152
10.6	-0.00151
10.65	-0.00148
10.7	-0.00145
10.75	-0.00139
10.8	-0.00133
10.85	-0.00125
10.9	-0.00116
10.95	-0.00106
11.0	-0.00095
11.05	-0.00083
11.1	-0.00072
11.15	-0.0006
11.2	-0.00049
11.25	-0.00038
11.3	-0.00027
11.35	-0.00018
11.4	-0.00011
11.45	-6.0e-5
11.5	-4.0e-5
11.55	-5.0e-5
11.6	-0.00011
11.65	-0.00019
11.7	-0.00031
11.75	-0.00044
11.8	-0.00057
11.85	-0.00071
11.9	-0.00082
11.95	-0.00091
12.0	-0.00098
12.05	-0.00103
12.1	-0.00106
12.15	-0.00107
12.2	-0.00108
12.25	-0.00108
12.3	-0.00107
12.35	-0.00107
12.4	-0.00105
12.45	-0.00104
12.5	-0.00102
12.55	-0.00101
12.6	-0.00099
12.65	-0.00097
12.7	-0.00095
12.75	-0.00092
12.8	-0.00089
12.85	-0.00086
12.9	-0.00081
12.95	-0.00077
13.0	-0.00072
13.05	-0.00068
13.1	-0.00062
13.15	-0.00058
13.2	-0.00053
13.25	-0.00048
13.3	-0.00044
13.35	-0.00039
13.4	-0.00035
13.45	-0.00032
13.5	-0.0003
13.55	-0.00029
13.6	-0.00029
13.65	-0.0003
13.7	-0.00034
13.75	-0.00037
13.8	-0.00042
13.85	-0.00047
13.9	-0.00053
13.95	-0.00057
14.0	-0.00061
14.05	-0.00064
14.1	-0.00065
14.15	-0.00067
14.2	-0.00067
14.25	-0.00067
14.3	-0.00067
14.35	-0.00067
14.4	-0.00067
14.45	-0.00066
14.5	-0.00066
14.55	-0.00065
14.6	-0.00064
14.65	-0.00063
14.7	-0.00062
14.75	-0.00061
14.8	-0.0006
14.85	-0.00059
14.9	-0.00058
14.95	-0.00057
15.0	-0.00055
15.05	-0.00054
15.1	-0.00051
15.15	-0.0005
15.2	-0.00048
15.25	-0.00047
15.3	-0.00045
15.35	-0.00043
15.4	-0.00042
15.45	-0.00041
15.5	-0.0004
15.55	-0.00039
15.6	-0.00039
15.65	-0.00039
15.7	-0.00039
15.75	-0.0004
15.8	-0.0004
15.85	-0.00041
15.9	-0.00042
15.95	-0.00043
16.0	-0.00044
16.05	-0.00044
16.1	-0.00045
16.15	-0.00045
16.2	-0.00045
16.25	-0.00045
16.3	-0.00045
16.35	-0.00045
16.4	-0.00045
16.45	-0.00045
16.5	-0.00046
16.55	-0.00046
16.6	-0.00046
16.65	-0.00046
16.7	-0.00047
16.75	-0.00047
16.8	-0.00048
16.85	-0.00048
16.9	-0.00048
16.95	-0.00048
17.0	-0.00048
17.05	-0.00048
17.1	-0.00048
17.15	-0.00047
17.2	-0.00046
17.25	-0.00046
17.3	-0.00045
17.35	-0.00044
17.4	-0.00044
17.45	-0.00043
17.5	-0.00043
17.55	-0.00042
17.6	-0.00042
17.65	-0.00042
17.7	-0.00042
17.75	-0.00042
17.8	-0.00042
17.85	-0.00042
17.9	-0.00042
17.95	-0.00042
18.0	-0.00042
18.05	-0.00042
18.1	-0.00042
18.15	-0.00042
18.2	-0.00042
18.25	-0.00042
18.3	-0.00042
18.35	-0.00042
18.4	-0.00042
18.45	-0.00042
18.5	-0.00042
18.55	-0.00042
18.6	-0.00042
18.65	-0.00042
18.7	-0.00042
18.75	-0.00042
18.8	-0.00042
18.85	-0.00042
18.9	-0.00042
18.95	-0.00042
19.0	-0.00041
19.05	-0.00041
19.1	-0.0004
19.15	-0.0004
19.2	-0.0004
19.25	-0.00039
19.3	-0.00039
19.35	-0.00038
19.4	-0.00038
19.45	-0.00038
19.5	-0.00037
19.55	-0.00037
19.6	-0.00038
19.65	-0.00038
19.7	-0.00038
19.75	-0.00039
19.8	-0.00039
19.85	-0.0004
19.9	-0.0004
19.95	-0.0004
20.0	-0.0004
20.05	-0.0004
20.1	-0.0004
20.15	-0.0004
20.2	-0.0004
20.25	-0.00039
20.3	-0.00039
20.35	-0.00038
20.4	-0.00037
20.45	-0.00037
20.5	-0.00036
20.55	-0.00035
20.6	-0.00034
20.65	-0.00033
20.7	-0.00032
20.75	-0.00031
20.8	-0.0003
20.85	-0.00029
20.9	-0.00027
20.95	-0.00025
21.0	-0.00024
21.05	-0.00022
21.1	-0.00021
21.15	-0.00019
21.2	-0.00017
21.25	-0.00016
21.3	-0.00014
21.35	-0.00012
21.4	-0.00011
21.45	-0.0001
21.5	-0.0001
21.55	-9.0e-5
21.6	-9.0e-5
21.65	-9.0e-5
21.7	-9.0e-5
21.75	-9.0e-5
21.8	-9.0e-5
21.85	-9.0e-5
21.9	-9.0e-5
21.95	-0.0001
22.0	-0.0001
22.05	-0.0001
22.1	-0.0001
22.15	-0.0001
22.2	-0.0001
22.25	-0.0001
22.3	-0.0001
22.35	-9.0e-5
22.4	-9.0e-5
22.45	-9.0e-5
22.5	-9.0e-5
22.55	-9.0e-5
22.6	-8.0e-5
22.65	-8.0e-5
22.7	-8.0e-5
22.75	-7.0e-5
22.8	-7.0e-5
22.85	-7.0e-5
22.9	-7.0e-5
22.95	-6.0e-5
23.0	-6.0e-5
23.05	-6.0e-5
23.1	-5.0e-5
23.15	-5.0e-5
23.2	-5.0e-5
23.25	-5.0e-5
23.3	-5.0e-5
23.35	-5.0e-5
23.4	-5.0e-5
23.45	-5.0e-5
23.5	-5.0e-5
23.55	-5.0e-5
23.6	-5.0e-5
23.65	-5.0e-5
23.7	-6.0e-5
23.75	-6.0e-5
23.8	-6.0e-5
23.85	-6.0e-5
23.9	-6.0e-5
23.95	-6.0e-5
24.0	-6.0e-5
24.05	-6.0e-5
24.1	-6.0e-5
24.15	-6.0e-5
24.2	-5.0e-5
24.25	-5.0e-5
24.3	-5.0e-5
24.35	-4.0e-5
24.4	-4.0e-5
24.45	-4.0e-5
24.5	-3.0e-5
24.55	-3.0e-5
24.6	-3.0e-5
24.65	-3.0e-5
24.7	-2.0e-5
24.75	-2.0e-5
24.8	-2.0e-5
24.85	-2.0e-5
24.9	-2.0e-5
24.95	-1.0e-5
25.0	-1.0e-5
25.05	-1.0e-5
25.1	-1.0e-5
25.15	-1.0e-5
25.2	-1.0e-5
25.25	-1.0e-5
25.3	-1.0e-5
25.35	-1.0e-5
25.4	-1.0e-5
25.45	-1.0e-5
25.5	-1.0e-5
25.55	-1.0e-5
25.6	-1.0e-5
25.65	-1.0e-5
25.7	-1.0e-5
25.75	0.0
25.8	0.0
25.85	0.0
25.9	0.0
25.95	0.0
26.0	1.0e-5
26.05	1.0e-5
26.1	1.0e-5
26.15	2.0e-5
26.2	2.0e-5
26.25	2.0e-5
26.3	2.0e-5
26.35	3.0e-5
26.4	3.0e-5
26.45	3.0e-5
26.5	3.0e-5
26.55	3.0e-5
26.6	3.0e-5
26.65	3.0e-5
26.7	2.0e-5
26.75	2.0e-5
26.8	2.0e-5
26.85	1.0e-5
26.9	1.0e-5
26.95	0.0
27.0	0.0
27.05	0.0
27.1	-1.0e-5
27.15	-1.0e-5
27.2	-1.0e-5
27.25	-1.0e-5
27.3	-1.0e-5
27.35	-1.0e-5
27.4	-1.0e-5
27.45	-1.0e-5
27.5	-1.0e-5
27.55	-1.0e-5
27.6	0.0
27.65	0.0
27.7	0.0
27.75	0.0
27.8	1.0e-5
27.85	1.0e-5
27.9	1.0e-5
27.95	1.0e-5
28.0	1.0e-5
28.05	1.0e-5
28.1	1.0e-5
28.15	1.0e-5
28.2	1.0e-5
28.25	1.0e-5
28.3	1.0e-5
28.35	1.0e-5
28.4	1.0e-5
28.45	1.0e-5
28.5	0.0
28.55	0.0
28.6	-1.0e-5
28.65	-1.0e-5
28.7	-2.0e-5
28.75	-2.0e-5
28.8	-2.0e-5
28.85	-3.0e-5
28.9	-3.0e-5
28.95	-3.0e-5
29.0	-3.0e-5
29.05	-3.0e-5
29.1	-3.0e-5
29.15	-3.0e-5
29.2	-3.0e-5
29.25	-2.0e-5
29.3	-2.0e-5
29.35	-1.0e-5
29.4	-1.0e-5
29.45	-1.0e-5
29.5	0.0
29.55	0.0
29.6	1.0e-5
29.65	1.0e-5
29.7	1.0e-5
29.75	1.0e-5
29.8	1.0e-5
29.85	0.0
29.9	0.0
29.95	0.0
30.0	-1.0e-5
30.05	-1.0e-5
30.1	-2.0e-5
30.15	-2.0e-5
30.2	-2.0e-5
30.25	-3.0e-5
30.3	-4.0e-5
30.35	-4.0e-5
30.4	-4.0e-5
30.45	-5.0e-5
30.5	-5.0e-5
30.55	-5.0e-5
30.6	-5.0e-5
30.65	-5.0e-5
30.7	-5.0e-5
30.75	-5.0e-5
30.8	-5.0e-5
30.85	-4.0e-5
30.9	-4.0e-5
30.95	-3.0e-5
31.0	-2.0e-5
31.05	-1.0e-5
31.1	-1.0e-5
31.15	1.0e-5
31.2	2.0e-5
31.25	3.0e-5
31.3	4.0e-5
31.35	6.0e-5
31.4	6.0e-5
31.45	7.0e-5
31.5	8.0e-5
31.55	8.0e-5
31.6	9.0e-5
31.65	9.0e-5
31.7	9.0e-5
31.75	8.0e-5
31.8	8.0e-5
31.85	7.0e-5
31.9	6.0e-5
31.95	5.0e-5
32.0	3.0e-5
32.05	2.0e-5
32.1	1.0e-5
32.15	0.0
32.2	-1.0e-5
32.25	-1.0e-5
32.3	-1.0e-5
32.35	-2.0e-5
32.4	-1.0e-5
32.45	-1.0e-5
32.5	-1.0e-5
32.55	0.0
32.6	0.0
32.65	1.0e-5
32.7	2.0e-5
32.75	3.0e-5
32.8	4.0e-5
32.85	5.0e-5
32.9	6.0e-5
32.95	6.0e-5
33.0	7.0e-5
33.05	8.0e-5
33.1	8.0e-5
33.15	9.0e-5
33.2	9.0e-5
33.25	9.0e-5
33.3	8.0e-5
33.35	8.0e-5
33.4	8.0e-5
33.45	7.0e-5
33.5	6.0e-5
33.55	5.0e-5
33.6	4.0e-5
33.65	3.0e-5
33.7	1.0e-5
33.75	-0.0
33.8	-2.0e-5
33.85	-4.0e-5
33.9	-5.0e-5
33.95	-6.0e-5
34.0	-7.0e-5
