-43.8	0.00047
-43.75	0.00046
-43.7	0.00045
-43.65	0.00044
-43.6	0.00042
-43.55	0.00041
-43.5	0.00039
-43.45	0.00037
-43.4	0.00035
-43.35	0.00032
-43.3	0.0003
-43.25	0.00027
-43.2	0.00025
-43.15	0.00023
-43.1	0.0002
-43.05	0.00018
-43.0	0.00016
-42.95	0.00014
-42.9	0.00012
-42.85	0.0001
-42.8	9.0e-5
-42.75	8.0e-5
-42.7	8.0e-5
-42.65	8.0e-5
-42.6	9.0e-5
-42.55	0.0001
-42.5	0.00012
-42.45	0.00014
-42.4	0.00017
-42.35	0.0002
-42.3	0.00023
-42.25	0.00027
-42.2	0.0003
-42.15	0.00034
-42.1	0.00037
-42.05	0.00041
-42.0	0.00045
-41.95	0.00049
-41.9	0.00053
-41.85	0.00057
-41.8	0.0006
-41.75	0.00064
-41.7	0.00067
-41.65	0.0007
-41.6	0.00072
-41.55	0.00074
-41.5	0.00076
-41.45	0.00077
-41.4	0.00078
-41.35	0.00078
-41.3	0.00078
-41.25	0.00078
-41.2	0.00077
-41.15	0.00076
-41.1	0.00074
-41.05	0.00072
-41.0	0.0007
-40.95	0.00068
-40.9	0.00066
-40.85	0.00064
-40.8	0.00061
-40.75	0.00059
-40.7	0.00057
-40.65	0.00055
-40.6	0.00052
-40.55	0.0005
-40.5	0.00048
-40.45	0.00045
-40.4	0.00042
-40.35	0.00038
-40.3	0.00034
-40.25	0.0003
-40.2	0.00025
-40.15	0.0002
-40.1	0.00015
-40.05	0.0001
-40.0	5.0e-5
-39.95	0.0
-39.9	-4.0e-5
-39.85	-8.0e-5
-39.8	-0.00011
-39.75	-0.00014
-39.7	-0.00015
-39.65	-0.00016
-39.6	-0.00017
-39.55	-0.00016
-39.5	-0.00016
-39.45	-0.00015
-39.4	-0.00013
-39.35	-0.00011
-39.3	-9.0e-5
-39.25	-6.0e-5
-39.2	-3.0e-5
-39.15	0.0
-39.1	4.0e-5
-39.05	8.0e-5
-39.0	0.00012
-38.95	0.00016
-38.9	0.00019
-38.85	0.00023
-38.8	0.00026
-38.75	0.00029
-38.7	0.00032
-38.65	0.00034
-38.6	0.00036
-38.55	0.00038
-38.5	0.00038
-38.45	0.00038
-38.4	0.00036
-38.35	0.00034
-38.3	0.0003
-38.25	0.00026
-38.2	0.00021
-38.15	0.00015
-38.1	8.0e-5
-38.05	1.0e-5
-38.0	-6.0e-5
-37.95	-0.00013
-37.9	-0.0002
-37.85	-0.00027
-37.8	-0.00033
-37.75	-0.00039
-37.7	-0.00045
-37.65	-0.00049
-37.6	-0.00054
-37.55	-0.00057
-37.5	-0.00061
-37.45	-0.00063
-37.4	-0.00065
-37.35	-0.00067
-37.3	-0.00068
-37.25	-0.00068
-37.2	-0.00067
-37.15	-0.00066
-37.1	-0.00064
-37.05	-0.00062
-37.0	-0.00058
-36.95	-0.00055
-36.9	-0.0005
-36.85	-0.00045
-36.8	-0.0004
-36.75	-0.00035
-36.7	-0.0003
-36.65	-0.00024
-36.6	-0.00019
-36.55	-0.00014
-36.5	-9.0e-5
-36.45	-4.0e-5
-36.4	1.0e-5
-36.35	6.0e-5
-36.3	0.0001
-36.25	0.00014
-36.2	0.00018
-36.15	0.00023
-36.1	0.00027
-36.05	0.00031
-36.0	0.00035
-35.95	0.0004
-35.9	0.00044
-35.85	0.00048
-35.8	0.00051
-35.75	0.00054
-35.7	0.00055
-35.65	0.00056
-35.6	0.00055
-35.55	0.00053
-35.5	0.0005
-35.45	0.00046
-35.4	0.00041
-35.35	0.00035
-35.3	0.00029
-35.25	0.00022
-35.2	0.00015
-35.15	7.0e-5
-35.1	-1.0e-5
-35.05	-0.0001
-35.0	-0.0002
-34.95	-0.00029
-34.9	-0.00038
-34.85	-0.00048
-34.8	-0.00056
-34.75	-0.00064
-34.7	-0.00071
-34.65	-0.00077
-34.6	-0.00081
-34.55	-0.00085
-34.5	-0.00087
-34.45	-0.00088
-34.4	-0.00088
-34.35	-0.00086
-34.3	-0.00082
-34.25	-0.00076
-34.2	-0.00069
-34.15	-0.00059
-34.1	-0.00048
-34.05	-0.00036
-34.0	-0.00023
-33.95	-9.0e-5
-33.9	4.0e-5
-33.85	0.00018
-33.8	0.0003
-33.75	0.00041
-33.7	0.00051
-33.65	0.0006
-33.6	0.00067
-33.55	0.00074
-33.5	0.00079
-33.45	0.00084
-33.4	0.00088
-33.35	0.00092
-33.3	0.00097
-33.25	0.00102
-33.2	0.00107
-33.15	0.00113
-33.1	0.00119
-33.05	0.00126
-33.0	0.00133
-32.95	0.00139
-32.9	0.00144
-32.85	0.00148
-32.8	0.00151
-32.75	0.00152
-32.7	0.00153
-32.65	0.00152
-32.6	0.0015
-32.55	0.00148
-32.5	0.00145
-32.45	0.00141
-32.4	0.00137
-32.35	0.00132
-32.3	0.00126
-32.25	0.00121
-32.2	0.00114
-32.15	0.00108
-32.1	0.00101
-32.05	0.00095
-32.0	0.00089
-31.95	0.00082
-31.9	0.00076
-31.85	0.00069
-31.8	0.00061
-31.75	0.00053
-31.7	0.00044
-31.65	0.00034
-31.6	0.00024
-31.55	0.00015
-31.5	5.0e-5
-31.45	-2.0e-5
-31.4	-8.0e-5
-31.35	-0.00011
-31.3	-0.00012
-31.25	-9.0e-5
-31.2	-4.0e-5
-31.15	5.0e-5
-31.1	0.00017
-31.05	0.00031
-31.0	0.00047
-30.95	0.00065
-30.9	0.00084
-30.85	0.00103
-30.8	0.00122
-30.75	0.0014
-30.7	0.00157
-30.65	0.00173
-30.6	0.00187
-30.55	0.00199
-30.5	0.00208
-30.45	0.00215
-30.4	0.00219
-30.35	0.00219
-30.3	0.00216
-30.25	0.00209
-30.2	0.00198
-30.15	0.00184
-30.1	0.00166
-30.05	0.00145
-30.0	0.00122
-29.95	0.00096
-29.9	0.00068
-29.85	0.00039
-29.8	0.0001
-29.75	-0.00019
-29.7	-0.00047
-29.65	-0.00073
-29.6	-0.00097
-29.55	-0.00119
-29.5	-0.00137
-29.45	-0.00153
-29.4	-0.00165
-29.35	-0.00174
-29.3	-0.0018
-29.25	-0.00184
-29.2	-0.00185
-29.15	-0.00186
-29.1	-0.00186
-29.05	-0.00185
-29.0	-0.00185
-28.95	-0.00185
-28.9	-0.00186
-28.85	-0.00186
-28.8	-0.00186
-28.75	-0.00184
-28.7	-0.00181
-28.65	-0.00177
-28.6	-0.00171
-28.55	-0.00164
-28.5	-0.00155
-28.45	-0.00145
-28.4	-0.00135
-28.35	-0.00124
-28.3	-0.00112
-28.25	-0.001
-28.2	-0.00087
-28.15	-0.00073
-28.1	-0.00059
-28.05	-0.00043
-28.0	-0.00028
-27.95	-0.00013
-27.9	0.0
-27.85	0.00013
-27.8	0.00024
-27.75	0.00034
-27.7	0.00042
-27.65	0.00049
-27.6	0.00056
-27.55	0.00062
-27.5	0.00067
-27.45	0.00071
-27.4	0.00072
-27.35	0.00071
-27.3	0.00065
-27.25	0.00055
-27.2	0.00039
-27.15	0.00017
-27.1	-0.0001
-27.05	-0.00043
-27.0	-0.00079
-26.95	-0.00118
-26.9	-0.00159
-26.85	-0.002
-26.8	-0.0024
-26.75	-0.00277
-26.7	-0.00311
-26.65	-0.00341
-26.6	-0.00367
-26.55	-0.00387
-26.5	-0.00403
-26.45	-0.00415
-26.4	-0.00423
-26.35	-0.00429
-26.3	-0.00432
-26.25	-0.00435
-26.2	-0.00437
-26.15	-0.00438
-26.1	-0.00439
-26.05	-0.00438
-26.0	-0.00436
-25.95	-0.00432
-25.9	-0.00424
-25.85	-0.00414
-25.8	-0.004
-25.75	-0.00384
-25.7	-0.00365
-25.65	-0.00344
-25.6	-0.00322
-25.55	-0.00299
-25.5	-0.00277
-25.45	-0.00254
-25.4	-0.00233
-25.35	-0.00212
-25.3	-0.00194
-25.25	-0.00179
-25.2	-0.00167
-25.15	-0.0016
-25.1	-0.00156
-25.05	-0.00158
-25.0	-0.00162
-24.95	-0.00169
-24.9	-0.00176
-24.85	-0.00182
-24.8	-0.00185
-24.75	-0.00183
-24.7	-0.00176
-24.65	-0.00162
-24.6	-0.00141
-24.55	-0.00116
-24.5	-0.00086
-24.45	-0.00053
-24.4	-0.0002
-24.35	0.00013
-24.3	0.00043
-24.25	0.00068
-24.2	0.00088
-24.15	0.00102
-24.1	0.00108
-24.05	0.00107
-24.0	0.00098
-23.95	0.00082
-23.9	0.00059
-23.85	0.00031
-23.8	-3.0e-5
-23.75	-0.0004
-23.7	-0.0008
-23.65	-0.0012
-23.6	-0.00159
-23.55	-0.00195
-23.5	-0.00226
-23.45	-0.00249
-23.4	-0.00264
-23.35	-0.00269
-23.3	-0.00262
-23.25	-0.00243
-23.2	-0.00211
-23.15	-0.00167
-23.1	-0.00111
-23.05	-0.00043
-23.0	0.00035
-22.95	0.00122
-22.9	0.00216
-22.85	0.00315
-22.8	0.00416
-22.75	0.00518
-22.7	0.00616
-22.65	0.00709
-22.6	0.00793
-22.55	0.00868
-22.5	0.0093
-22.45	0.0098
-22.4	0.01016
-22.35	0.0104
-22.3	0.01051
-22.25	0.01052
-22.2	0.01045
-22.15	0.01031
-22.1	0.01014
-22.05	0.00994
-22.0	0.00972
-21.95	0.00949
-21.9	0.00924
-21.85	0.00896
-21.8	0.00863
-21.75	0.00825
-21.7	0.0078
-21.65	0.00729
-21.6	0.00671
-21.55	0.00608
-21.5	0.0054
-21.45	0.00469
-21.4	0.00396
-21.35	0.00323
-21.3	0.0025
-21.25	0.00178
-21.2	0.00111
-21.15	0.00049
-21.1	-5.0e-5
-21.05	-0.00048
-21.0	-0.00076
-20.95	-0.0009
-20.9	-0.00087
-20.85	-0.00069
-20.8	-0.00037
-20.75	4.0e-5
-20.7	0.00051
-20.65	0.00099
-20.6	0.00144
-20.55	0.00184
-20.5	0.00217
-20.45	0.00242
-20.4	0.00262
-20.35	0.00278
-20.3	0.00291
-20.25	0.00305
-20.2	0.00322
-20.15	0.00342
-20.1	0.00367
-20.05	0.00397
-20.0	0.00431
-19.95	0.0047
-19.9	0.00513
-19.85	0.00558
-19.8	0.00604
-19.75	0.0065
-19.7	0.00695
-19.65	0.00739
-19.6	0.00779
-19.55	0.00816
-19.5	0.00849
-19.45	0.00879
-19.4	0.00905
-19.35	0.00928
-19.3	0.00948
-19.25	0.00963
-19.2	0.00974
-19.15	0.00979
-19.1	0.00976
-19.05	0.00965
-19.0	0.00943
-18.95	0.00909
-18.9	0.00864
-18.85	0.00806
-18.8	0.00737
-18.75	0.00657
-18.7	0.00567
-18.65	0.00469
-18.6	0.00362
-18.55	0.00249
-18.5	0.00132
-18.45	0.00012
-18.4	-0.00107
-18.35	-0.00222
-18.3	-0.00326
-18.25	-0.00414
-18.2	-0.0048
-18.15	-0.00521
-18.1	-0.00532
-18.05	-0.00513
-18.0	-0.00466
-17.95	-0.00395
-17.9	-0.00307
-17.85	-0.00209
-17.8	-0.00108
-17.75	-0.00012
-17.7	0.00073
-17.65	0.00141
-17.6	0.0019
-17.55	0.00218
-17.5	0.00225
-17.45	0.00212
-17.4	0.00183
-17.35	0.00141
-17.3	0.0009
-17.25	0.00033
-17.2	-0.00025
-17.15	-0.0008
-17.1	-0.00129
-17.05	-0.00169
-17.0	-0.00198
-16.95	-0.00214
-16.9	-0.00216
-16.85	-0.00204
-16.8	-0.00179
-16.75	-0.00142
-16.7	-0.00094
-16.65	-0.00038
-16.6	0.00021
-16.55	0.00081
-16.5	0.00138
-16.45	0.00186
-16.4	0.00222
-16.35	0.00241
-16.3	0.00241
-16.25	0.00218
-16.2	0.0017
-16.15	0.00095
-16.1	-6.0e-5
-16.05	-0.00135
-16.0	-0.0029
-15.95	-0.00467
-15.9	-0.00663
-15.85	-0.00872
-15.8	-0.01089
-15.75	-0.01307
-15.7	-0.0152
-15.65	-0.0172
-15.6	-0.01903
-15.55	-0.02064
-15.5	-0.02202
-15.45	-0.02315
-15.4	-0.02407
-15.35	-0.02479
-15.3	-0.02536
-15.25	-0.02584
-15.2	-0.02627
-15.15	-0.02668
-15.1	-0.02708
-15.05	-0.02747
-15.0	-0.02782
-14.95	-0.02807
-14.9	-0.02816
-14.85	-0.02802
-14.8	-0.02758
-14.75	-0.0268
-14.7	-0.02564
-14.65	-0.02406
-14.6	-0.02207
-14.55	-0.01966
-14.5	-0.01684
-14.45	-0.01363
-14.4	-0.01005
-14.35	-0.00615
-14.3	-0.002
-14.25	0.00229
-14.2	0.00658
-14.15	0.0107
-14.1	0.01442
-14.05	0.01752
-14.0	0.0198
-13.95	0.02107
-13.9	0.02123
-13.85	0.02025
-13.8	0.01816
-13.75	0.0151
-13.7	0.01124
-13.65	0.00681
-13.6	0.00207
-13.55	-0.00276
-13.5	-0.00741
-13.45	-0.01168
-13.4	-0.01538
-13.35	-0.01835
-13.3	-0.02051
-13.25	-0.0218
-13.2	-0.02225
-13.15	-0.02192
-13.1	-0.02094
-13.05	-0.01949
-13.0	-0.01775
-12.95	-0.01591
-12.9	-0.01415
-12.85	-0.01261
-12.8	-0.01137
-12.75	-0.01049
-12.7	-0.00997
-12.65	-0.00977
-12.6	-0.00985
-12.55	-0.01015
-12.5	-0.01059
-12.45	-0.01113
-12.4	-0.01172
-12.35	-0.01232
-12.3	-0.01289
-12.25	-0.01343
-12.2	-0.01388
-12.15	-0.01424
-12.1	-0.01447
-12.05	-0.01452
-12.0	-0.01436
-11.95	-0.01396
-11.9	-0.01326
-11.85	-0.01224
-11.8	-0.01085
-11.75	-0.00906
-11.7	-0.00686
-11.65	-0.00422
-11.6	-0.00115
-11.55	0.00232
-11.5	0.00615
-11.45	0.01023
-11.4	0.01441
-11.35	0.01851
-11.3	0.02233
-11.25	0.02566
-11.2	0.02829
-11.15	0.03008
-11.1	0.03095
-11.05	0.03088
-11.0	0.02993
-10.95	0.02823
-10.9	0.02593
-10.85	0.0232
-10.8	0.0202
-10.75	0.01706
-10.7	0.01388
-10.65	0.01074
-10.6	0.00767
-10.55	0.00472
-10.5	0.00194
-10.45	-0.00062
-10.4	-0.00289
-10.35	-0.00479
-10.3	-0.00625
-10.25	-0.00718
-10.2	-0.00756
-10.15	-0.00736
-10.1	-0.00665
-10.05	-0.0055
-10.0	-0.00404
-9.95	-0.00243
-9.9	-0.00084
-9.85	0.00058
-9.8	0.00171
-9.75	0.00244
-9.7	0.00275
-9.65	0.00264
-9.6	0.00215
-9.55	0.00137
-9.5	0.00039
-9.45	-0.00069
-9.4	-0.00177
-9.35	-0.00278
-9.3	-0.00364
-9.25	-0.00434
-9.2	-0.00485
-9.15	-0.00516
-9.1	-0.0053
-9.05	-0.00529
-9.0	-0.00514
-8.95	-0.0049
-8.9	-0.00459
-8.85	-0.00423
-8.8	-0.00386
-8.75	-0.00349
-8.7	-0.00317
-8.65	-0.00289
-8.6	-0.00268
-8.55	-0.00254
-8.5	-0.00246
-8.45	-0.0024
-8.4	-0.00233
-8.35	-0.00218
-8.3	-0.00188
-8.25	-0.00136
-8.2	-0.00055
-8.15	0.0006
-8.1	0.00213
-8.05	0.00405
-8.0	0.00633
-7.95	0.00892
-7.9	0.01173
-7.85	0.01462
-7.8	0.01742
-7.75	0.01987
-7.7	0.02165
-7.65	0.02237
-7.6	0.02157
-7.55	0.01878
-7.5	0.01353
-7.45	0.00542
-7.4	-0.00576
-7.35	-0.01999
-7.3	-0.03699
-7.25	-0.05612
-7.2	-0.07644
-7.15	-0.09677
-7.1	-0.11579
-7.05	-0.13219
-7.0	-0.14483
-6.95	-0.15287
-6.9	-0.1559
-6.85	-0.15396
-6.8	-0.14754
-6.75	-0.13748
-6.7	-0.12483
-6.65	-0.11075
-6.6	-0.09631
-6.55	-0.08245
-6.5	-0.06982
-6.45	-0.05886
-6.4	-0.04974
-6.35	-0.04242
-6.3	-0.03672
-6.25	-0.03237
-6.2	-0.02905
-6.15	-0.02647
-6.1	-0.02435
-6.05	-0.02248
-6.0	-0.0207
-5.95	-0.01892
-5.9	-0.0171
-5.85	-0.01526
-5.8	-0.01341
-5.75	-0.0116
-5.7	-0.00987
-5.65	-0.00825
-5.6	-0.00676
-5.55	-0.0054
-5.5	-0.00418
-5.45	-0.00307
-5.4	-0.00206
-5.35	-0.00115
-5.3	-0.00033
-5.25	0.00038
-5.2	0.00097
-5.15	0.00138
-5.1	0.00156
-5.05	0.00143
-5.0	0.00091
-4.95	-8.0e-5
-4.9	-0.00164
-4.85	-0.00384
-4.8	-0.00678
-4.75	-0.01051
-4.7	-0.01509
-4.65	-0.02053
-4.6	-0.02682
-4.55	-0.03387
-4.5	-0.04154
-4.45	-0.0496
-4.4	-0.05775
-4.35	-0.0656
-4.3	-0.07277
-4.25	-0.07887
-4.2	-0.08357
-4.15	-0.08665
-4.1	-0.08802
-4.05	-0.08773
-4.0	-0.08593
-3.95	-0.08286
-3.9	-0.0788
-3.85	-0.07404
-3.8	-0.06882
-3.75	-0.06336
-3.7	-0.0578
-3.65	-0.05227
-3.6	-0.04686
-3.55	-0.04165
-3.5	-0.03671
-3.45	-0.03211
-3.4	-0.02789
-3.35	-0.02409
-3.3	-0.02072
-3.25	-0.01776
-3.2	-0.0152
-3.15	-0.01299
-3.1	-0.01107
-3.05	-0.00942
-3.0	-0.00797
-2.95	-0.00668
-2.9	-0.00554
-2.85	-0.00451
-2.8	-0.00358
-2.75	-0.00273
-2.7	-0.00195
-2.65	-0.00125
-2.6	-0.00063
-2.55	-8.0e-5
-2.5	0.00039
-2.45	0.00078
-2.4	0.00109
-2.35	0.00132
-2.3	0.00147
-2.25	0.00154
-2.2	0.00154
-2.15	0.00147
-2.1	0.00134
-2.05	0.00116
-2.0	0.00095
-1.95	0.00072
-1.9	0.00049
-1.85	0.00028
-1.8	9.0e-5
-1.75	-6.0e-5
-1.7	-0.00018
-1.65	-0.00027
-1.6	-0.00033
-1.55	-0.00038
-1.5	-0.0004
-1.45	-0.00039
-1.4	-0.00033
-1.35	-0.00021
-1.3	-1.0e-5
-1.25	0.00029
-1.2	0.00069
-1.15	0.00117
-1.1	0.00171
-1.05	0.00228
-1.0	0.00284
-0.95	0.00339
-0.9	0.00391
-0.85	0.00445
-0.8	0.00508
-0.75	0.00585
-0.7	0.00684
-0.65	0.00805
-0.6	0.00947
-0.55	0.01099
-0.5	0.01244
-0.45	0.01362
-0.4	0.01436
-0.35	0.0145
-0.3	0.01401
-0.25	0.01294
-0.2	0.0115
-0.15	0.00999
-0.1	0.00877
-0.05	0.00823
-0.0	0.00869
0.05	0.01036
0.1	0.0133
0.15	0.0174
0.2	0.02235
0.25	0.02775
0.3	0.03307
0.35	0.0378
0.4	0.04147
0.45	0.04373
0.5	0.0444
0.55	0.04346
0.6	0.04108
0.65	0.03754
0.7	0.03319
0.75	0.02843
0.8	0.02362
0.85	0.01904
0.9	0.01491
0.95	0.01136
1.0	0.00841
1.05	0.00605
1.1	0.0042
1.15	0.00278
1.2	0.00169
1.25	0.00083
1.3	0.00013
1.35	-0.0005
1.4	-0.00111
1.45	-0.00174
1.5	-0.00242
1.55	-0.00319
1.6	-0.00406
1.65	-0.00503
1.7	-0.00611
1.75	-0.00729
1.8	-0.00854
1.85	-0.00983
1.9	-0.01109
1.95	-0.01228
2.0	-0.01329
2.05	-0.01408
2.1	-0.01456
2.15	-0.01469
2.2	-0.01443
2.25	-0.01379
2.3	-0.01277
2.35	-0.01138
2.4	-0.00964
2.45	-0.00754
2.5	-0.00504
2.55	-0.00209
2.6	0.00143
2.65	0.00562
2.7	0.01063
2.75	0.01657
2.8	0.02352
2.85	0.03148
2.9	0.04033
2.95	0.0498
3.0	0.05951
3.05	0.06892
3.1	0.07742
3.15	0.08438
3.2	0.08923
3.25	0.09155
3.3	0.09112
3.35	0.08797
3.4	0.08237
3.45	0.07482
3.5	0.06592
3.55	0.05635
3.6	0.04673
3.65	0.0376
3.7	0.02937
3.75	0.02226
3.8	0.01636
3.85	0.01165
3.9	0.00801
3.95	0.00527
4.0	0.00327
4.05	0.00183
4.1	0.00081
4.15	9.0e-5
4.2	-0.00042
4.25	-0.00079
4.3	-0.00106
4.35	-0.00127
4.4	-0.00143
4.45	-0.00156
4.5	-0.00166
4.55	-0.00174
4.6	-0.00178
4.65	-0.0018
4.7	-0.0018
4.75	-0.00176
4.8	-0.0017
4.85	-0.00161
4.9	-0.00152
4.95	-0.00141
5.0	-0.0013
5.05	-0.0012
5.1	-0.00109
5.15	-0.00098
5.2	-0.00085
5.25	-0.00067
5.3	-0.00043
5.35	-7.0e-5
5.4	0.00045
5.45	0.0012
5.5	0.00225
5.55	0.00372
5.6	0.00573
5.65	0.00843
5.7	0.01197
5.75	0.01653
5.8	0.02226
5.85	0.02923
5.9	0.03748
5.95	0.04689
6.0	0.05721
6.05	0.06801
6.1	0.07872
6.15	0.08868
6.2	0.09716
6.25	0.10348
6.3	0.10711
6.35	0.10771
6.4	0.10523
6.45	0.09987
6.5	0.09208
6.55	0.08249
6.6	0.07181
6.65	0.06077
6.7	0.05001
6.75	0.04003
6.8	0.03117
6.85	0.02361
6.9	0.01738
6.95	0.01242
7.0	0.00857
7.05	0.00566
7.1	0.00351
7.15	0.00195
7.2	0.00083
7.25	4.0e-5
7.3	-0.00053
7.35	-0.00093
7.4	-0.00122
7.45	-0.00144
7.5	-0.0016
7.55	-0.00174
7.6	-0.00186
7.65	-0.00197
7.7	-0.00208
7.75	-0.00218
7.8	-0.00229
7.85	-0.00239
7.9	-0.00249
7.95	-0.00259
8.0	-0.00268
8.05	-0.00276
8.1	-0.00282
8.15	-0.00286
8.2	-0.00286
8.25	-0.00282
8.3	-0.00272
8.35	-0.00257
8.4	-0.00236
8.45	-0.00209
8.5	-0.00175
8.55	-0.00136
8.6	-0.0009
8.65	-0.0004
8.7	0.00015
8.75	0.00075
8.8	0.0014
8.85	0.00211
8.9	0.00287
8.95	0.00368
9.0	0.00454
9.05	0.00545
9.1	0.00638
9.15	0.00732
9.2	0.00824
9.25	0.00909
9.3	0.00985
9.35	0.01046
9.4	0.01088
9.45	0.01107
9.5	0.011
9.55	0.01068
9.6	0.01009
9.65	0.00928
9.7	0.00828
9.75	0.00715
9.8	0.00596
9.85	0.00476
9.9	0.00361
9.95	0.00256
10.0	0.00162
10.05	0.00082
10.1	0.00016
10.15	-0.00038
10.2	-0.0008
10.25	-0.00113
10.3	-0.00138
10.35	-0.00156
10.4	-0.00171
10.45	-0.00181
10.5	-0.0019
10.55	-0.00196
10.6	-0.00201
10.65	-0.00206
10.7	-0.0021
10.75	-0.00213
10.8	-0.00216
10.85	-0.00219
10.9	-0.00221
10.95	-0.00223
11.0	-0.00224
11.05	-0.00224
11.1	-0.00224
11.15	-0.00221
11.2	-0.00218
11.25	-0.00212
11.3	-0.00205
11.35	-0.00195
11.4	-0.00182
11.45	-0.00167
11.5	-0.0015
11.55	-0.0013
11.6	-0.00109
11.65	-0.00085
11.7	-0.0006
11.75	-0.00033
11.8	-5.0e-5
11.85	0.00026
11.9	0.00058
11.95	0.00091
12.0	0.00127
12.05	0.00165
12.1	0.00204
12.15	0.00245
12.2	0.00286
12.25	0.00328
12.3	0.00368
12.35	0.00405
12.4	0.00438
12.45	0.00464
12.5	0.00481
12.55	0.00488
12.6	0.00482
12.65	0.00464
12.7	0.00433
12.75	0.00392
12.8	0.00342
12.85	0.00286
12.9	0.00227
12.95	0.00168
13.0	0.00112
13.05	0.00061
13.1	0.00016
13.15	-0.00023
13.2	-0.00055
13.25	-0.00081
13.3	-0.00101
13.35	-0.00116
13.4	-0.00128
13.45	-0.00137
13.5	-0.00143
13.55	-0.00147
13.6	-0.0015
13.65	-0.00152
13.7	-0.00154
13.75	-0.00155
13.8	-0.00155
13.85	-0.00155
13.9	-0.00155
13.95	-0.00155
14.0	-0.00155
14.05	-0.00155
14.1	-0.00154
14.15	-0.00154
14.2	-0.00153
14.25	-0.00152
14.3	-0.00151
14.35	-0.0015
14.4	-0.00148
14.45	-0.00146
14.5	-0.00143
14.55	-0.00139
14.6	-0.00135
14.65	-0.0013
14.7	-0.00125
14.75	-0.00119
14.8	-0.00112
14.85	-0.00105
14.9	-0.00098
14.95	-0.0009
15.0	-0.00082
15.05	-0.00074
15.1	-0.00066
15.15	-0.00058
15.2	-0.00051
15.25	-0.00043
15.3	-0.00036
15.35	-0.00029
15.4	-0.00022
15.45	-0.00017
15.5	-0.00012
15.55	-8.0e-5
15.6	-5.0e-5
15.65	-4.0e-5
15.7	-4.0e-5
15.75	-6.0e-5
15.8	-0.0001
15.85	-0.00015
15.9	-0.00022
15.95	-0.0003
16.0	-0.00039
16.05	-0.00048
16.1	-0.00057
16.15	-0.00066
16.2	-0.00075
16.25	-0.00082
16.3	-0.00089
16.35	-0.00094
16.4	-0.00098
16.45	-0.00102
16.5	-0.00104
16.55	-0.00106
16.6	-0.00107
16.65	-0.00108
16.7	-0.00108
16.75	-0.00108
16.8	-0.00108
16.85	-0.00107
16.9	-0.00107
16.95	-0.00106
17.0	-0.00105
17.05	-0.00104
17.1	-0.00103
17.15	-0.00102
17.2	-0.00101
17.25	-0.001
